team,opp,pts,opp_pts,plays,opp_plays
Oregon State,Sam Houston,33,0,66,52
Sam Houston,Oregon State,21,31,63,57
Oregon State,Sam Houston,20,10,60,60
Sam Houston,Oregon State,14,17,66,60
Oregon State,Sam Houston,31,6,70,56
Sam Houston,Oregon State,10,24,66,59
Oregon State,Sam Houston,20,10,61,61
Sam Houston,Oregon State,17,37,64,64
Oregon State,Sam Houston,31,21,66,55
Sam Houston,Oregon State,13,20,64,59
Oregon State,Sam Houston,37,6,76,40
Sam Houston,Oregon State,17,17,67,61
Oregon State,Sam Houston,17,7,67,52
Sam Houston,Oregon State,13,31,61,58
Oregon State,Sam Houston,20,14,75,55
Sam Houston,Oregon State,10,28,71,50
Oregon State,Sam Houston,38,6,69,46
Sam Houston,Oregon State,28,17,56,59
Oregon State,Sam Houston,35,14,61,61
Sam Houston,Oregon State,34,21,83,47
Oregon State,Sam Houston,28,27,61,63
Sam Houston,Oregon State,17,13,66,58
Oregon State,Sam Houston,10,20,60,58
Sam Houston,Oregon State,17,20,60,63
Oregon State,Sam Houston,28,24,56,79
Sam Houston,Oregon State,6,20,62,55
Oregon State,Sam Houston,28,13,65,61
Sam Houston,Oregon State,13,31,56,65
Oregon State,Sam Houston,14,13,59,67
Sam Houston,Oregon State,10,20,62,62
Oregon State,Sam Houston,23,7,60,60
Sam Houston,Oregon State,14,27,54,66
Oregon State,Sam Houston,10,17,63,55
Sam Houston,Oregon State,7,20,56,63
Oregon State,Sam Houston,35,10,70,48
Sam Houston,Oregon State,7,21,74,48
Oregon State,Sam Houston,31,10,67,58
Sam Houston,Oregon State,13,23,58,65
Oregon State,Sam Houston,23,3,64,62
Sam Houston,Oregon State,0,35,43,72
Oregon State,Sam Houston,17,17,57,62
Sam Houston,Oregon State,24,24,67,51
Oregon State,Sam Houston,45,6,67,59
Sam Houston,Oregon State,7,34,47,76
Oregon State,Sam Houston,31,10,67,56
Sam Houston,Oregon State,3,41,64,57
Oregon State,Sam Houston,38,10,59,61
Sam Houston,Oregon State,10,28,57,62
Oregon State,Sam Houston,26,7,64,62
Sam Houston,Oregon State,6,10,60,57
Oregon State,Sam Houston,26,14,62,59
Sam Houston,Oregon State,7,35,63,62
Oregon State,Sam Houston,42,9,60,62
Sam Houston,Oregon State,10,38,57,63
Oregon State,Sam Houston,45,14,69,53
Sam Houston,Oregon State,3,10,55,68
Oregon State,Sam Houston,34,10,69,45
Sam Houston,Oregon State,13,31,61,63
Oregon State,Sam Houston,31,6,59,63
Sam Houston,Oregon State,31,24,60,70
Oregon State,Sam Houston,33,6,63,62
Sam Houston,Oregon State,10,28,65,56
Oregon State,Sam Houston,27,0,71,38
Sam Houston,Oregon State,10,31,61,56
Oregon State,Sam Houston,9,10,59,61
Sam Houston,Oregon State,3,38,62,65
Oregon State,Sam Houston,20,10,57,65
Sam Houston,Oregon State,31,27,63,59
Oregon State,Sam Houston,10,17,49,69
Sam Houston,Oregon State,28,17,60,58
Oregon State,Sam Houston,21,3,61,67
Sam Houston,Oregon State,33,14,65,57
Oregon State,Sam Houston,27,0,68,53
Sam Houston,Oregon State,14,37,55,67
Oregon State,Sam Houston,3,0,59,59
Sam Houston,Oregon State,14,31,54,62
Oregon State,Sam Houston,14,10,51,66
Sam Houston,Oregon State,3,7,65,51
Oregon State,Sam Houston,17,24,62,64
Sam Houston,Oregon State,34,3,75,41
Oregon State,Sam Houston,28,24,55,72
Sam Houston,Oregon State,0,17,56,57
Oregon State,Sam Houston,17,16,54,66
Sam Houston,Oregon State,7,24,57,68
Oregon State,Sam Houston,27,16,63,57
Sam Houston,Oregon State,3,31,53,64
Oregon State,Sam Houston,38,6,67,58
Sam Houston,Oregon State,6,38,65,60
Oregon State,Sam Houston,31,0,75,51
Sam Houston,Oregon State,13,14,75,55
Oregon State,Sam Houston,24,21,60,66
Sam Houston,Oregon State,14,35,44,76
Oregon State,Sam Houston,7,24,53,62
Sam Houston,Oregon State,0,27,55,64
Oregon State,Sam Houston,31,3,58,69
Sam Houston,Oregon State,28,31,65,56
Oregon State,Sam Houston,34,17,79,51
Sam Houston,Oregon State,14,14,59,64
Oregon State,Sam Houston,31,24,62,54
Sam Houston,Oregon State,3,38,67,60
Oregon State,Sam Houston,31,21,59,59
Sam Houston,Oregon State,0,34,55,63
Oregon State,Sam Houston,17,3,52,65
Sam Houston,Oregon State,6,26,54,68
Oregon State,Sam Houston,35,10,67,58
Sam Houston,Oregon State,6,23,60,68
Oregon State,Sam Houston,23,13,67,56
Sam Houston,Oregon State,7,24,62,58
Oregon State,Sam Houston,44,0,81,39
Sam Houston,Oregon State,6,17,56,65
Oregon State,Sam Houston,20,13,67,56
Sam Houston,Oregon State,20,14,65,59
Oregon State,Sam Houston,14,20,59,61
Sam Houston,Oregon State,3,21,61,61
Oregon State,Sam Houston,17,27,64,64
Sam Houston,Oregon State,7,27,59,63
Oregon State,Sam Houston,37,0,67,50
Sam Houston,Oregon State,7,35,85,54
Oregon State,Sam Houston,10,24,51,72
Sam Houston,Oregon State,17,17,62,54
Oregon State,Sam Houston,20,7,68,50
Sam Houston,Oregon State,10,38,53,68
Oregon State,Sam Houston,28,10,65,60
Sam Houston,Oregon State,10,27,72,58
Oregon State,Sam Houston,6,17,53,64
Sam Houston,Oregon State,13,21,58,59
Oregon State,Sam Houston,10,31,53,63
Sam Houston,Oregon State,17,28,73,49
Oregon State,Sam Houston,45,0,68,50
Sam Houston,Oregon State,6,34,59,61
Oregon State,Sam Houston,10,21,63,61
Sam Houston,Oregon State,24,20,58,59
Oregon State,Sam Houston,9,7,71,50
Sam Houston,Oregon State,13,21,64,54
Oregon State,Sam Houston,7,7,62,53
Sam Houston,Oregon State,31,7,68,53
Oregon State,Sam Houston,23,6,68,63
Sam Houston,Oregon State,3,24,64,55
Oregon State,Sam Houston,14,26,53,74
Sam Houston,Oregon State,12,3,70,50
Oregon State,Sam Houston,20,10,64,49
Sam Houston,Oregon State,24,24,76,51
Oregon State,Sam Houston,31,3,61,64
Sam Houston,Oregon State,28,31,64,58
Oregon State,Sam Houston,35,21,62,60
Sam Houston,Oregon State,7,15,58,63
Oregon State,Sam Houston,17,13,55,62
Sam Houston,Oregon State,7,20,48,67
Oregon State,Sam Houston,30,9,65,52
Sam Houston,Oregon State,13,27,61,58
Oregon State,Sam Houston,10,16,60,60
Sam Houston,Oregon State,14,24,66,56
Oregon State,Sam Houston,17,21,61,59
Sam Houston,Oregon State,6,21,77,50
Oregon State,Sam Houston,27,13,62,52
Sam Houston,Oregon State,7,28,52,63
Oregon State,Sam Houston,14,31,50,78
Sam Houston,Oregon State,7,45,52,71
Oregon State,Sam Houston,30,14,67,58
Sam Houston,Oregon State,17,38,54,69
Oregon State,Sam Houston,38,13,63,52
Sam Houston,Oregon State,14,28,46,69
Oregon State,Sam Houston,7,17,58,58
Sam Houston,Oregon State,16,24,64,58
Oregon State,Sam Houston,17,17,65,56
Sam Houston,Oregon State,10,13,59,60
Oregon State,Sam Houston,23,3,69,51
Sam Houston,Oregon State,10,21,62,56
Oregon State,Sam Houston,31,21,57,71
Sam Houston,Oregon State,7,24,48,66
Oregon State,Sam Houston,20,24,64,57
Sam Houston,Oregon State,21,20,64,59
Oregon State,Sam Houston,31,3,70,54
Sam Houston,Oregon State,24,24,64,63
Oregon State,Sam Houston,6,13,75,49
Sam Houston,Oregon State,6,20,57,54
Oregon State,Sam Houston,27,13,61,58
Sam Houston,Oregon State,0,21,57,63
Oregon State,Sam Houston,31,6,59,68
Sam Houston,Oregon State,7,44,59,60
