team,opp,pts,opp_pts,plays,opp_plays
Bowling Green,Eastern Michigan,21,31,60,67
Eastern Michigan,Bowling Green,24,7,60,60
Bowling Green,Eastern Michigan,16,20,70,58
Eastern Michigan,Bowling Green,23,17,73,57
Bowling Green,Eastern Michigan,9,7,65,52
Eastern Michigan,Bowling Green,10,7,75,54
Bowling Green,Eastern Michigan,24,35,59,67
Eastern Michigan,Bowling Green,13,23,58,66
Bowling Green,Eastern Michigan,19,14,70,57
Eastern Michigan,Bowling Green,21,6,65,63
Bowling Green,Eastern Michigan,10,13,64,61
Eastern Michigan,Bowling Green,20,14,58,69
Bowling Green,Eastern Michigan,27,7,72,53
Eastern Michigan,Bowling Green,10,27,73,61
Bowling Green,Eastern Michigan,14,13,57,70
Eastern Michigan,Bowling Green,30,7,81,48
Bowling Green,Eastern Michigan,31,10,66,70
Eastern Michigan,Bowling Green,20,24,69,59
Bowling Green,Eastern Michigan,27,31,68,63
Eastern Michigan,Bowling Green,31,13,63,58
Bowling Green,Eastern Michigan,24,24,64,61
Eastern Michigan,Bowling Green,24,10,67,59
Bowling Green,Eastern Michigan,27,3,74,51
Eastern Michigan,Bowling Green,14,17,65,69
Bowling Green,Eastern Michigan,21,28,64,66
Eastern Michigan,Bowling Green,16,21,70,60
Bowling Green,Eastern Michigan,21,13,58,69
Eastern Michigan,Bowling Green,23,14,72,57
Bowling Green,Eastern Michigan,21,0,56,68
Eastern Michigan,Bowling Green,10,7,49,76
Bowling Green,Eastern Michigan,13,24,62,59
Eastern Michigan,Bowling Green,30,3,72,55
Bowling Green,Eastern Michigan,17,20,65,63
Eastern Michigan,Bowling Green,26,17,72,57
Bowling Green,Eastern Michigan,17,14,64,57
Eastern Michigan,Bowling Green,10,24,59,64
Bowling Green,Eastern Michigan,14,20,64,67
Eastern Michigan,Bowling Green,34,17,59,67
Bowling Green,Eastern Michigan,10,13,58,68
Eastern Michigan,Bowling Green,14,6,56,60
Bowling Green,Eastern Michigan,21,7,71,51
Eastern Michigan,Bowling Green,21,20,69,60
Bowling Green,Eastern Michigan,24,9,65,64
Eastern Michigan,Bowling Green,17,6,73,57
