team,opp,pts,opp_pts,plays,opp_plays
Toledo,Central Michigan,3,20,49,62
Central Michigan,Toledo,7,28,66,47
Toledo,Central Michigan,6,17,69,51
Central Michigan,Toledo,10,20,65,55
Toledo,Central Michigan,17,3,64,52
Central Michigan,Toledo,3,14,57,49
Toledo,Central Michigan,33,10,67,50
Central Michigan,Toledo,3,21,58,54
Toledo,Central Michigan,10,7,51,64
Central Michigan,Toledo,3,7,47,69
Toledo,Central Michigan,6,16,59,58
Central Michigan,Toledo,3,17,50,64
Toledo,Central Michigan,24,7,68,49
Central Michigan,Toledo,0,13,54,61
Toledo,Central Michigan,21,10,49,56
Central Michigan,Toledo,7,29,47,64
Toledo,Central Michigan,10,13,63,59
Central Michigan,Toledo,21,13,58,57
Toledo,Central Michigan,19,6,63,57
Central Michigan,Toledo,10,27,63,54
Toledo,Central Michigan,17,6,57,62
Central Michigan,Toledo,17,52,46,73
Toledo,Central Michigan,24,14,71,45
Central Michigan,Toledo,0,24,52,60
Toledo,Central Michigan,17,14,69,49
Central Michigan,Toledo,0,20,64,58
Toledo,Central Michigan,21,16,65,53
Central Michigan,Toledo,13,0,61,46
Toledo,Central Michigan,13,13,58,59
Central Michigan,Toledo,20,14,60,54
Toledo,Central Michigan,0,7,58,59
Central Michigan,Toledo,17,3,64,48
Toledo,Central Michigan,17,14,47,63
Central Michigan,Toledo,17,14,61,55
Toledo,Central Michigan,20,7,68,47
Central Michigan,Toledo,7,10,50,61
Toledo,Central Michigan,21,13,65,53
Central Michigan,Toledo,3,16,48,72
Toledo,Central Michigan,24,14,57,54
Central Michigan,Toledo,7,6,55,65
Toledo,Central Michigan,13,0,55,58
Central Michigan,Toledo,3,20,51,67
Toledo,Central Michigan,30,3,75,49
Central Michigan,Toledo,10,14,57,65
Toledo,Central Michigan,20,7,68,48
Central Michigan,Toledo,21,28,61,45
Toledo,Central Michigan,35,7,64,57
Central Michigan,Toledo,10,10,60,49
Toledo,Central Michigan,17,14,71,50
Central Michigan,Toledo,13,14,54,60
Toledo,Central Michigan,16,10,51,68
Central Michigan,Toledo,7,27,54,61
Toledo,Central Michigan,10,3,53,56
Central Michigan,Toledo,0,17,56,53
Toledo,Central Michigan,21,10,65,56
Central Michigan,Toledo,24,17,57,57
Toledo,Central Michigan,10,7,56,51
Central Michigan,Toledo,3,14,52,64
Toledo,Central Michigan,13,7,58,51
Central Michigan,Toledo,7,10,56,55
Toledo,Central Michigan,10,7,57,62
Central Michigan,Toledo,13,13,55,56
Toledo,Central Michigan,23,10,68,49
Central Michigan,Toledo,10,17,62,58
Toledo,Central Michigan,35,13,56,62
Central Michigan,Toledo,9,24,64,56
Toledo,Central Michigan,27,3,57,64
Central Michigan,Toledo,3,24,56,62
Toledo,Central Michigan,6,10,60,54
Central Michigan,Toledo,13,20,62,54
Toledo,Central Michigan,16,14,65,55
Central Michigan,Toledo,7,33,57,59
Toledo,Central Michigan,31,3,62,51
Central Michigan,Toledo,7,14,62,54
Toledo,Central Michigan,20,10,57,62
Central Michigan,Toledo,10,20,52,59
Toledo,Central Michigan,31,6,65,51
Central Michigan,Toledo,0,16,59,57
Toledo,Central Michigan,24,6,53,62
Central Michigan,Toledo,20,34,62,54
Toledo,Central Michigan,10,20,62,54
Central Michigan,Toledo,10,14,57,57
Toledo,Central Michigan,0,3,53,59
Central Michigan,Toledo,17,14,63,49
Toledo,Central Michigan,13,7,68,52
Central Michigan,Toledo,10,41,53,65
Toledo,Central Michigan,10,17,56,59
Central Michigan,Toledo,0,27,49,66
Toledo,Central Michigan,23,7,68,54
Central Michigan,Toledo,3,16,65,51
Toledo,Central Michigan,17,7,56,55
Central Michigan,Toledo,0,13,50,67
Toledo,Central Michigan,27,10,65,49
Central Michigan,Toledo,10,16,53,53
Toledo,Central Michigan,28,6,64,54
Central Michigan,Toledo,35,10,52,62
Toledo,Central Michigan,24,7,63,51
Central Michigan,Toledo,17,0,70,39
Toledo,Central Michigan,17,6,62,54
Central Michigan,Toledo,13,20,54,65
