team,opp,pts,opp_pts,plays,opp_plays
Liberty,Jacksonville State,55,10,96,78
Jacksonville State,Liberty,20,44,96,87
Liberty,Jacksonville State,42,31,89,80
Jacksonville State,Liberty,14,35,78,91
Liberty,Jacksonville State,59,34,91,81
Jacksonville State,Liberty,36,7,96,81
Liberty,Jacksonville State,47,30,95,89
Jacksonville State,Liberty,17,31,93,93
Liberty,Jacksonville State,56,28,99,87
Jacksonville State,Liberty,24,43,75,87
Liberty,Jacksonville State,23,17,92,65
Jacksonville State,Liberty,24,17,77,90
Liberty,Jacksonville State,45,17,100,85
Jacksonville State,Liberty,16,38,88,88
Liberty,Jacksonville State,54,16,100,81
Jacksonville State,Liberty,10,63,84,91
Liberty,Jacksonville State,38,21,80,83
Jacksonville State,Liberty,28,38,81,88
Liberty,Jacksonville State,13,27,89,92
Jacksonville State,Liberty,41,41,81,100
Liberty,Jacksonville State,48,28,94,100
Jacksonville State,Liberty,23,20,80,78
Liberty,Jacksonville State,35,14,85,82
Jacksonville State,Liberty,17,31,86,80
Liberty,Jacksonville State,30,7,91,91
Jacksonville State,Liberty,16,41,97,82
Liberty,Jacksonville State,41,38,88,95
Jacksonville State,Liberty,27,38,81,92
Liberty,Jacksonville State,35,37,90,96
Jacksonville State,Liberty,10,38,82,91
Liberty,Jacksonville State,33,24,97,72
Jacksonville State,Liberty,31,31,92,85
Liberty,Jacksonville State,48,34,86,82
Jacksonville State,Liberty,0,3,82,77
Liberty,Jacksonville State,34,34,91,96
Jacksonville State,Liberty,17,23,82,84
Liberty,Jacksonville State,33,17,101,78
Jacksonville State,Liberty,51,7,115,65
Liberty,Jacksonville State,34,6,88,87
Jacksonville State,Liberty,21,38,71,88
Liberty,Jacksonville State,48,20,101,79
Jacksonville State,Liberty,24,48,97,90
Liberty,Jacksonville State,52,20,86,87
Jacksonville State,Liberty,19,7,75,86
Liberty,Jacksonville State,55,19,88,83
