team,opp,pts,opp_pts,plays,opp_plays
Rutgers,Miami (OH),38,24,73,54
Miami (OH),Rutgers,21,34,64,69
Rutgers,Miami (OH),14,28,57,63
Miami (OH),Rutgers,19,20,68,55
Rutgers,Miami (OH),34,3,88,53
Miami (OH),Rutgers,16,21,66,56
Rutgers,Miami (OH),24,10,63,68
Miami (OH),Rutgers,7,34,60,75
Rutgers,Miami (OH),27,31,70,59
Miami (OH),Rutgers,9,17,59,55
Rutgers,Miami (OH),10,10,59,67
Miami (OH),Rutgers,17,17,61,55
Rutgers,Miami (OH),9,17,62,55
Miami (OH),Rutgers,24,17,65,69
Rutgers,Miami (OH),10,31,62,62
Miami (OH),Rutgers,10,17,67,67
Rutgers,Miami (OH),10,24,60,67
Miami (OH),Rutgers,13,38,67,59
Rutgers,Miami (OH),28,7,55,68
Miami (OH),Rutgers,7,27,58,70
Rutgers,Miami (OH),30,21,59,59
Miami (OH),Rutgers,24,9,65,67
Rutgers,Miami (OH),17,10,60,64
Miami (OH),Rutgers,14,20,66,55
Rutgers,Miami (OH),35,10,72,58
Miami (OH),Rutgers,6,24,63,62
Rutgers,Miami (OH),3,27,65,64
Miami (OH),Rutgers,13,24,61,62
Rutgers,Miami (OH),7,27,60,64
Miami (OH),Rutgers,7,16,66,63
Rutgers,Miami (OH),14,17,59,65
Miami (OH),Rutgers,10,21,63,58
Rutgers,Miami (OH),10,24,66,55
Miami (OH),Rutgers,0,69,55,86
Rutgers,Miami (OH),26,24,62,70
Miami (OH),Rutgers,13,13,70,63
Rutgers,Miami (OH),0,10,60,66
Miami (OH),Rutgers,6,3,57,69
Rutgers,Miami (OH),30,6,73,57
Miami (OH),Rutgers,7,30,60,70
Rutgers,Miami (OH),38,10,66,56
Miami (OH),Rutgers,0,17,66,57
Rutgers,Miami (OH),21,13,59,58
Miami (OH),Rutgers,14,28,69,64
Rutgers,Miami (OH),20,17,60,70
Miami (OH),Rutgers,49,21,78,55
Rutgers,Miami (OH),17,13,68,51
Miami (OH),Rutgers,16,13,60,69
Rutgers,Miami (OH),31,17,60,67
Miami (OH),Rutgers,0,27,60,74
Rutgers,Miami (OH),23,13,70,54
Miami (OH),Rutgers,13,7,69,58
Rutgers,Miami (OH),3,17,73,51
Miami (OH),Rutgers,10,37,65,75
Rutgers,Miami (OH),20,24,63,66
Miami (OH),Rutgers,14,17,67,61
Rutgers,Miami (OH),28,17,64,67
Miami (OH),Rutgers,7,20,52,66
Rutgers,Miami (OH),13,14,67,58
Miami (OH),Rutgers,10,17,65,53
Rutgers,Miami (OH),21,14,67,63
Miami (OH),Rutgers,17,17,56,69
Rutgers,Miami (OH),14,31,72,59
Miami (OH),Rutgers,7,17,65,69
Rutgers,Miami (OH),20,17,68,60
Miami (OH),Rutgers,38,17,65,77
Rutgers,Miami (OH),24,0,66,61
Miami (OH),Rutgers,17,17,70,55
