team,opp,pts,opp_pts,plays,opp_plays
Mississippi State,Southern Miss,49,23,94,92
Southern Miss,Mississippi State,23,42,98,76
Mississippi State,Southern Miss,73,38,111,84
Southern Miss,Mississippi State,23,49,97,91
Mississippi State,Southern Miss,45,17,85,82
Southern Miss,Mississippi State,13,70,74,106
Mississippi State,Southern Miss,31,7,94,92
Southern Miss,Mississippi State,24,52,103,67
Mississippi State,Southern Miss,38,30,73,91
Southern Miss,Mississippi State,13,56,86,86
Mississippi State,Southern Miss,45,24,87,88
Southern Miss,Mississippi State,21,83,94,88
Mississippi State,Southern Miss,52,24,98,97
Southern Miss,Mississippi State,27,49,95,92
Mississippi State,Southern Miss,80,23,104,76
Southern Miss,Mississippi State,31,63,100,92
Mississippi State,Southern Miss,79,17,99,94
Southern Miss,Mississippi State,26,56,106,80
Mississippi State,Southern Miss,58,24,96,80
Southern Miss,Mississippi State,49,20,100,88
Mississippi State,Southern Miss,45,20,90,100
Southern Miss,Mississippi State,17,48,88,93
Mississippi State,Southern Miss,48,28,74,96
Southern Miss,Mississippi State,17,47,80,93
Mississippi State,Southern Miss,21,16,81,112
Southern Miss,Mississippi State,10,52,84,87
Mississippi State,Southern Miss,44,27,100,91
Southern Miss,Mississippi State,17,48,109,78
Mississippi State,Southern Miss,58,23,94,86
Southern Miss,Mississippi State,20,76,94,91
Mississippi State,Southern Miss,59,27,94,91
Southern Miss,Mississippi State,31,52,108,90
Mississippi State,Southern Miss,74,10,110,73
Southern Miss,Mississippi State,30,35,95,75
Mississippi State,Southern Miss,66,20,84,95
Southern Miss,Mississippi State,14,41,94,84
Mississippi State,Southern Miss,70,13,100,74
Southern Miss,Mississippi State,27,38,93,87
Mississippi State,Southern Miss,31,27,88,87
Southern Miss,Mississippi State,7,37,79,98
Mississippi State,Southern Miss,38,23,85,94
Southern Miss,Mississippi State,32,42,102,76
Mississippi State,Southern Miss,51,21,100,77
Southern Miss,Mississippi State,31,66,76,105
Mississippi State,Southern Miss,40,24,88,100
Southern Miss,Mississippi State,6,55,89,92
Mississippi State,Southern Miss,55,10,99,89
Southern Miss,Mississippi State,13,34,91,84
Mississippi State,Southern Miss,52,28,88,100
Southern Miss,Mississippi State,20,33,87,84
Mississippi State,Southern Miss,49,34,94,94
Southern Miss,Mississippi State,31,51,88,92
Mississippi State,Southern Miss,45,23,86,87
Southern Miss,Mississippi State,21,48,78,100
Mississippi State,Southern Miss,45,16,99,77
Southern Miss,Mississippi State,38,17,105,73
Mississippi State,Southern Miss,59,10,95,85
Southern Miss,Mississippi State,13,52,88,92
Mississippi State,Southern Miss,48,27,111,83
