team,opp,pts,opp_pts,plays,opp_plays
Miami (OH),Wisconsin,14,24,57,58
Wisconsin,Miami (OH),31,9,57,62
Miami (OH),Wisconsin,13,24,62,63
Wisconsin,Miami (OH),20,3,56,61
Miami (OH),Wisconsin,0,14,55,61
Wisconsin,Miami (OH),17,0,54,61
Miami (OH),Wisconsin,0,17,53,61
Wisconsin,Miami (OH),21,17,62,55
Miami (OH),Wisconsin,13,0,67,52
Wisconsin,Miami (OH),38,16,65,54
Miami (OH),Wisconsin,0,10,55,59
Wisconsin,Miami (OH),44,0,67,51
Miami (OH),Wisconsin,14,34,61,60
Wisconsin,Miami (OH),24,20,56,63
Miami (OH),Wisconsin,16,21,50,66
Wisconsin,Miami (OH),17,10,56,57
Miami (OH),Wisconsin,0,24,56,63
Wisconsin,Miami (OH),35,7,69,46
Miami (OH),Wisconsin,7,13,59,53
Wisconsin,Miami (OH),35,7,52,58
Miami (OH),Wisconsin,17,24,56,60
Wisconsin,Miami (OH),10,7,62,46
Miami (OH),Wisconsin,17,17,57,60
Wisconsin,Miami (OH),10,17,57,56
Miami (OH),Wisconsin,10,27,50,64
Wisconsin,Miami (OH),38,7,64,52
Miami (OH),Wisconsin,0,14,60,54
Wisconsin,Miami (OH),10,7,56,61
Miami (OH),Wisconsin,13,7,57,56
Wisconsin,Miami (OH),20,10,66,51
Miami (OH),Wisconsin,0,31,49,64
Wisconsin,Miami (OH),21,3,69,45
Miami (OH),Wisconsin,20,17,63,50
Wisconsin,Miami (OH),31,21,61,63
Miami (OH),Wisconsin,3,28,62,58
Wisconsin,Miami (OH),20,13,55,60
Miami (OH),Wisconsin,3,31,47,61
Wisconsin,Miami (OH),21,17,54,61
Miami (OH),Wisconsin,0,34,50,65
Wisconsin,Miami (OH),27,0,62,57
Miami (OH),Wisconsin,3,37,56,63
Wisconsin,Miami (OH),7,3,52,55
Miami (OH),Wisconsin,16,7,59,56
Wisconsin,Miami (OH),31,3,66,44
Miami (OH),Wisconsin,10,20,60,56
Wisconsin,Miami (OH),28,10,62,61
Miami (OH),Wisconsin,10,7,48,64
Wisconsin,Miami (OH),31,7,69,47
Miami (OH),Wisconsin,14,0,55,60
Wisconsin,Miami (OH),10,16,52,68
Miami (OH),Wisconsin,0,27,57,59
Wisconsin,Miami (OH),13,3,63,55
Miami (OH),Wisconsin,0,23,54,65
Wisconsin,Miami (OH),20,0,58,52
Miami (OH),Wisconsin,0,21,55,55
Wisconsin,Miami (OH),10,17,61,54
Miami (OH),Wisconsin,6,30,55,62
Wisconsin,Miami (OH),35,3,76,47
Miami (OH),Wisconsin,10,35,64,50
Wisconsin,Miami (OH),30,10,61,61
Miami (OH),Wisconsin,13,23,66,58
Wisconsin,Miami (OH),34,3,59,63
Miami (OH),Wisconsin,7,17,48,66
Wisconsin,Miami (OH),31,0,67,49
Miami (OH),Wisconsin,13,21,66,47
Wisconsin,Miami (OH),3,17,61,67
Miami (OH),Wisconsin,14,17,58,57
Wisconsin,Miami (OH),17,16,57,68
Miami (OH),Wisconsin,3,17,65,53
Wisconsin,Miami (OH),14,10,56,62
Miami (OH),Wisconsin,7,24,56,59
Wisconsin,Miami (OH),21,7,67,46
Miami (OH),Wisconsin,3,3,60,53
