team,opp,pts,opp_pts,plays,opp_plays
San Diego State,Wyoming,33,14,77,52
Wyoming,San Diego State,6,17,58,70
San Diego State,Wyoming,24,17,66,67
Wyoming,San Diego State,7,30,46,74
San Diego State,Wyoming,10,27,56,70
Wyoming,San Diego State,34,14,68,63
San Diego State,Wyoming,0,33,55,74
Wyoming,San Diego State,14,34,68,65
San Diego State,Wyoming,31,13,71,56
Wyoming,San Diego State,6,20,70,56
San Diego State,Wyoming,7,13,68,63
Wyoming,San Diego State,13,10,63,68
San Diego State,Wyoming,28,24,63,75
Wyoming,San Diego State,7,13,60,70
San Diego State,Wyoming,27,7,66,60
Wyoming,San Diego State,14,20,69,70
San Diego State,Wyoming,45,10,69,60
Wyoming,San Diego State,7,20,66,64
San Diego State,Wyoming,28,3,65,57
Wyoming,San Diego State,6,24,61,66
San Diego State,Wyoming,0,24,66,75
Wyoming,San Diego State,13,10,64,65
San Diego State,Wyoming,10,3,64,63
Wyoming,San Diego State,24,17,78,57
San Diego State,Wyoming,10,3,61,66
Wyoming,San Diego State,10,20,69,63
San Diego State,Wyoming,17,17,66,60
Wyoming,San Diego State,7,41,66,67
San Diego State,Wyoming,6,7,78,56
Wyoming,San Diego State,27,24,77,65
San Diego State,Wyoming,16,10,73,69
Wyoming,San Diego State,10,20,67,64
San Diego State,Wyoming,20,13,58,74
Wyoming,San Diego State,10,17,59,67
San Diego State,Wyoming,17,16,67,67
Wyoming,San Diego State,6,6,56,71
San Diego State,Wyoming,3,10,71,63
Wyoming,San Diego State,7,38,65,72
San Diego State,Wyoming,10,9,66,63
Wyoming,San Diego State,14,31,71,69
