team,opp,pts,opp_pts,plays,opp_plays
Middle Tennessee,Jacksonville State,31,21,77,74
Jacksonville State,Middle Tennessee,24,10,72,84
Middle Tennessee,Jacksonville State,37,31,75,77
Jacksonville State,Middle Tennessee,26,16,81,69
Middle Tennessee,Jacksonville State,10,52,71,85
Jacksonville State,Middle Tennessee,48,14,85,72
Middle Tennessee,Jacksonville State,17,38,76,76
Jacksonville State,Middle Tennessee,37,17,78,70
Middle Tennessee,Jacksonville State,10,27,72,78
Jacksonville State,Middle Tennessee,31,28,76,78
Middle Tennessee,Jacksonville State,31,24,89,59
Jacksonville State,Middle Tennessee,27,13,79,73
Middle Tennessee,Jacksonville State,9,30,75,82
Jacksonville State,Middle Tennessee,27,10,77,73
Middle Tennessee,Jacksonville State,24,34,72,75
Jacksonville State,Middle Tennessee,27,28,78,82
Middle Tennessee,Jacksonville State,26,28,79,64
Jacksonville State,Middle Tennessee,27,20,87,72
Middle Tennessee,Jacksonville State,24,24,63,76
Jacksonville State,Middle Tennessee,47,13,74,73
Middle Tennessee,Jacksonville State,24,35,83,68
Jacksonville State,Middle Tennessee,31,21,83,69
Middle Tennessee,Jacksonville State,17,17,69,84
Jacksonville State,Middle Tennessee,31,20,80,68
Middle Tennessee,Jacksonville State,13,41,74,81
Jacksonville State,Middle Tennessee,31,10,76,69
Middle Tennessee,Jacksonville State,3,34,72,74
Jacksonville State,Middle Tennessee,31,24,77,72
Middle Tennessee,Jacksonville State,0,38,73,81
Jacksonville State,Middle Tennessee,21,28,67,75
Middle Tennessee,Jacksonville State,14,24,67,77
Jacksonville State,Middle Tennessee,41,10,85,79
Middle Tennessee,Jacksonville State,0,26,72,81
Jacksonville State,Middle Tennessee,30,10,79,67
Middle Tennessee,Jacksonville State,10,35,62,86
Jacksonville State,Middle Tennessee,34,17,82,72
Middle Tennessee,Jacksonville State,14,24,71,77
Jacksonville State,Middle Tennessee,28,19,72,79
Middle Tennessee,Jacksonville State,10,24,81,72
Jacksonville State,Middle Tennessee,34,12,79,79
Middle Tennessee,Jacksonville State,28,21,79,68
Jacksonville State,Middle Tennessee,20,14,67,79
Middle Tennessee,Jacksonville State,24,41,73,81
Jacksonville State,Middle Tennessee,38,24,81,76
Middle Tennessee,Jacksonville State,16,17,96,54
Jacksonville State,Middle Tennessee,17,21,69,81
Middle Tennessee,Jacksonville State,20,24,72,76
Jacksonville State,Middle Tennessee,48,14,93,67
Middle Tennessee,Jacksonville State,21,30,63,79
Jacksonville State,Middle Tennessee,59,14,83,73
Middle Tennessee,Jacksonville State,21,45,69,89
Jacksonville State,Middle Tennessee,21,20,69,76
Middle Tennessee,Jacksonville State,17,33,73,83
Jacksonville State,Middle Tennessee,27,21,79,66
Middle Tennessee,Jacksonville State,16,27,84,68
Jacksonville State,Middle Tennessee,24,13,62,87
