team,opp,pts,opp_pts,plays,opp_plays
Iowa State,Kansas State,23,41,60,71
Kansas State,Iowa State,10,27,61,67
Iowa State,Kansas State,17,20,66,61
Kansas State,Iowa State,24,24,65,61
Iowa State,Kansas State,44,24,78,53
Kansas State,Iowa State,14,28,64,61
Iowa State,Kansas State,37,21,73,55
Kansas State,Iowa State,31,30,59,67
Iowa State,Kansas State,20,52,66,64
Kansas State,Iowa State,45,21,79,53
Iowa State,Kansas State,35,27,75,59
Kansas State,Iowa State,35,35,66,61
Iowa State,Kansas State,24,37,68,60
Kansas State,Iowa State,31,7,69,57
Iowa State,Kansas State,17,45,68,64
Kansas State,Iowa State,42,20,70,62
Iowa State,Kansas State,27,34,56,73
Kansas State,Iowa State,24,35,70,65
Iowa State,Kansas State,35,35,60,69
Kansas State,Iowa State,28,31,67,61
Iowa State,Kansas State,21,7,71,60
Kansas State,Iowa State,38,17,69,62
Iowa State,Kansas State,28,27,60,63
Kansas State,Iowa State,31,28,65,67
Iowa State,Kansas State,20,35,64,67
Kansas State,Iowa State,45,10,67,61
Iowa State,Kansas State,7,35,56,68
Kansas State,Iowa State,38,17,73,52
Iowa State,Kansas State,34,31,66,63
Kansas State,Iowa State,28,16,53,78
Iowa State,Kansas State,34,28,71,65
Kansas State,Iowa State,35,24,71,60
Iowa State,Kansas State,37,21,60,68
Kansas State,Iowa State,24,20,73,65
Iowa State,Kansas State,28,31,73,55
Kansas State,Iowa State,31,35,58,72
Iowa State,Kansas State,34,21,65,69
Kansas State,Iowa State,35,13,60,60
Iowa State,Kansas State,24,34,59,69
Kansas State,Iowa State,27,20,68,67
Iowa State,Kansas State,28,20,61,63
Kansas State,Iowa State,48,13,78,56
Iowa State,Kansas State,42,42,69,58
Kansas State,Iowa State,41,10,68,60
Iowa State,Kansas State,31,13,68,65
Kansas State,Iowa State,31,14,65,63
Iowa State,Kansas State,31,28,62,68
Kansas State,Iowa State,13,42,70,56
Iowa State,Kansas State,27,14,76,54
Kansas State,Iowa State,14,10,62,62
Iowa State,Kansas State,42,21,64,66
Kansas State,Iowa State,28,38,71,68
Iowa State,Kansas State,23,38,79,54
Kansas State,Iowa State,17,24,67,62
Iowa State,Kansas State,30,31,71,55
Kansas State,Iowa State,56,10,79,53
Iowa State,Kansas State,21,28,68,58
Kansas State,Iowa State,21,42,62,67
Iowa State,Kansas State,27,35,81,50
Kansas State,Iowa State,35,17,72,63
Iowa State,Kansas State,17,45,57,69
Kansas State,Iowa State,26,17,73,51
Iowa State,Kansas State,20,28,58,65
Kansas State,Iowa State,24,28,67,63
Iowa State,Kansas State,21,24,67,59
Kansas State,Iowa State,27,20,63,64
Iowa State,Kansas State,10,35,62,66
Kansas State,Iowa State,34,24,73,53
Iowa State,Kansas State,31,17,68,61
Kansas State,Iowa State,24,24,66,68
Iowa State,Kansas State,24,37,66,60
Kansas State,Iowa State,27,35,66,63
Iowa State,Kansas State,42,24,61,72
Kansas State,Iowa State,17,35,69,60
Iowa State,Kansas State,35,35,62,66
Kansas State,Iowa State,31,24,57,74
Iowa State,Kansas State,45,34,68,68
