team,opp,pts,opp_pts,plays,opp_plays
Eastern Michigan,Miami (OH),7,3,66,66
Miami (OH),Eastern Michigan,35,10,71,70
Eastern Michigan,Miami (OH),21,10,62,72
Miami (OH),Eastern Michigan,24,24,64,71
Eastern Michigan,Miami (OH),13,10,71,58
Miami (OH),Eastern Michigan,20,7,74,59
Eastern Michigan,Miami (OH),7,23,83,55
Miami (OH),Eastern Michigan,14,17,64,71
Eastern Michigan,Miami (OH),14,17,70,62
Miami (OH),Eastern Michigan,20,34,59,78
Eastern Michigan,Miami (OH),3,24,51,77
Miami (OH),Eastern Michigan,31,20,67,79
Eastern Michigan,Miami (OH),7,20,70,65
Miami (OH),Eastern Michigan,21,17,63,77
Eastern Michigan,Miami (OH),10,31,69,64
Miami (OH),Eastern Michigan,27,17,69,73
Eastern Michigan,Miami (OH),17,24,61,73
Miami (OH),Eastern Michigan,27,24,63,76
Eastern Michigan,Miami (OH),13,17,69,60
Miami (OH),Eastern Michigan,20,30,70,74
Eastern Michigan,Miami (OH),17,27,68,73
Miami (OH),Eastern Michigan,14,13,62,74
Eastern Michigan,Miami (OH),17,16,63,69
Miami (OH),Eastern Michigan,10,14,76,59
Eastern Michigan,Miami (OH),17,27,73,66
Miami (OH),Eastern Michigan,20,13,68,58
Eastern Michigan,Miami (OH),6,7,74,61
Miami (OH),Eastern Michigan,35,10,73,63
Eastern Michigan,Miami (OH),17,28,70,66
Miami (OH),Eastern Michigan,17,13,68,66
Eastern Michigan,Miami (OH),6,35,75,63
Miami (OH),Eastern Michigan,27,13,71,64
Eastern Michigan,Miami (OH),14,13,64,74
Miami (OH),Eastern Michigan,20,13,72,69
Eastern Michigan,Miami (OH),6,27,67,68
Miami (OH),Eastern Michigan,28,17,68,64
Eastern Michigan,Miami (OH),13,30,65,71
Miami (OH),Eastern Michigan,41,9,79,56
Eastern Michigan,Miami (OH),14,31,73,67
Miami (OH),Eastern Michigan,16,31,62,73
Eastern Michigan,Miami (OH),3,38,66,69
Miami (OH),Eastern Michigan,20,20,77,61
Eastern Michigan,Miami (OH),17,38,75,65
Miami (OH),Eastern Michigan,27,31,76,60
Eastern Michigan,Miami (OH),30,14,70,63
Miami (OH),Eastern Michigan,9,17,82,58
Eastern Michigan,Miami (OH),17,13,68,68
Miami (OH),Eastern Michigan,21,17,67,72
Eastern Michigan,Miami (OH),13,23,56,73
Miami (OH),Eastern Michigan,20,0,72,52
Eastern Michigan,Miami (OH),13,31,76,58
Miami (OH),Eastern Michigan,38,13,74,73
Eastern Michigan,Miami (OH),13,13,61,72
Miami (OH),Eastern Michigan,20,21,71,75
Eastern Michigan,Miami (OH),3,24,67,65
Miami (OH),Eastern Michigan,38,0,79,61
Eastern Michigan,Miami (OH),28,10,77,66
Miami (OH),Eastern Michigan,24,21,74,63
Eastern Michigan,Miami (OH),7,27,53,83
Miami (OH),Eastern Michigan,38,0,83,46
Eastern Michigan,Miami (OH),7,27,68,69
Miami (OH),Eastern Michigan,27,14,60,76
Eastern Michigan,Miami (OH),23,14,63,67
Miami (OH),Eastern Michigan,27,0,82,53
Eastern Michigan,Miami (OH),31,7,68,63
Miami (OH),Eastern Michigan,35,14,70,66
Eastern Michigan,Miami (OH),7,24,71,66
Miami (OH),Eastern Michigan,48,14,88,55
Eastern Michigan,Miami (OH),22,30,67,70
Miami (OH),Eastern Michigan,20,14,71,69
Eastern Michigan,Miami (OH),27,20,72,57
