team,opp,pts,opp_pts,plays,opp_plays
Kennesaw State,Jacksonville State,20,17,76,60
Jacksonville State,Kennesaw State,16,20,79,68
Kennesaw State,Jacksonville State,26,21,81,62
Jacksonville State,Kennesaw State,7,38,68,80
Kennesaw State,Jacksonville State,38,20,70,78
Jacksonville State,Kennesaw State,26,13,92,48
Kennesaw State,Jacksonville State,23,17,70,86
Jacksonville State,Kennesaw State,17,34,65,78
Kennesaw State,Jacksonville State,27,24,84,57
Jacksonville State,Kennesaw State,35,35,69,70
Kennesaw State,Jacksonville State,24,33,74,66
Jacksonville State,Kennesaw State,16,28,84,64
Kennesaw State,Jacksonville State,27,24,77,76
Jacksonville State,Kennesaw State,13,35,64,73
Kennesaw State,Jacksonville State,13,34,63,84
Jacksonville State,Kennesaw State,38,13,78,59
Kennesaw State,Jacksonville State,3,31,68,70
Jacksonville State,Kennesaw State,24,17,80,60
Kennesaw State,Jacksonville State,35,34,67,85
Jacksonville State,Kennesaw State,10,42,54,93
Kennesaw State,Jacksonville State,34,17,75,71
Jacksonville State,Kennesaw State,20,37,69,70
Kennesaw State,Jacksonville State,31,28,76,71
Jacksonville State,Kennesaw State,14,27,76,72
Kennesaw State,Jacksonville State,35,24,78,67
Jacksonville State,Kennesaw State,24,17,78,68
Kennesaw State,Jacksonville State,31,38,73,71
Jacksonville State,Kennesaw State,14,21,77,64
Kennesaw State,Jacksonville State,6,28,76,71
Jacksonville State,Kennesaw State,27,24,69,82
Kennesaw State,Jacksonville State,17,27,69,77
Jacksonville State,Kennesaw State,38,28,77,73
Kennesaw State,Jacksonville State,30,28,84,72
Jacksonville State,Kennesaw State,3,27,57,84
Kennesaw State,Jacksonville State,13,28,65,79
Jacksonville State,Kennesaw State,24,13,78,69
Kennesaw State,Jacksonville State,10,34,69,71
Jacksonville State,Kennesaw State,38,24,77,67
Kennesaw State,Jacksonville State,10,30,60,79
Jacksonville State,Kennesaw State,17,10,75,74
Kennesaw State,Jacksonville State,3,24,54,85
Jacksonville State,Kennesaw State,24,35,68,71
Kennesaw State,Jacksonville State,20,20,68,73
Jacksonville State,Kennesaw State,28,28,72,71
Kennesaw State,Jacksonville State,28,27,68,75
Jacksonville State,Kennesaw State,35,28,84,59
Kennesaw State,Jacksonville State,24,24,80,67
Jacksonville State,Kennesaw State,16,34,78,71
Kennesaw State,Jacksonville State,10,42,74,72
Jacksonville State,Kennesaw State,27,41,65,85
Kennesaw State,Jacksonville State,31,0,74,73
Jacksonville State,Kennesaw State,14,28,79,68
Kennesaw State,Jacksonville State,42,17,83,58
Jacksonville State,Kennesaw State,34,31,78,66
Kennesaw State,Jacksonville State,17,13,73,70
Jacksonville State,Kennesaw State,13,23,64,81
Kennesaw State,Jacksonville State,27,23,74,66
