team,opp,pts,opp_pts,plays,opp_plays
Tulane,North Texas,14,52,65,69
North Texas,Tulane,21,24,61,66
Tulane,North Texas,3,52,62,69
North Texas,Tulane,31,10,68,66
Tulane,North Texas,33,24,65,63
North Texas,Tulane,42,14,66,69
Tulane,North Texas,10,31,65,68
North Texas,Tulane,24,24,56,68
Tulane,North Texas,17,27,65,63
North Texas,Tulane,21,23,64,65
Tulane,North Texas,10,41,59,70
North Texas,Tulane,41,14,68,63
Tulane,North Texas,31,41,63,74
North Texas,Tulane,33,17,79,54
Tulane,North Texas,23,21,70,58
North Texas,Tulane,27,7,60,66
Tulane,North Texas,14,66,58,73
North Texas,Tulane,28,48,54,72
Tulane,North Texas,7,34,63,72
North Texas,Tulane,38,24,73,62
Tulane,North Texas,27,24,63,67
North Texas,Tulane,38,9,71,66
Tulane,North Texas,20,24,71,65
North Texas,Tulane,49,20,79,53
Tulane,North Texas,34,42,73,70
North Texas,Tulane,17,33,48,78
Tulane,North Texas,34,13,67,65
North Texas,Tulane,52,0,83,51
Tulane,North Texas,19,31,75,61
North Texas,Tulane,27,24,64,61
Tulane,North Texas,17,35,70,60
North Texas,Tulane,6,35,58,71
Tulane,North Texas,31,21,60,76
North Texas,Tulane,24,17,61,70
Tulane,North Texas,34,20,73,55
North Texas,Tulane,35,14,69,65
Tulane,North Texas,10,45,75,69
North Texas,Tulane,38,28,66,64
Tulane,North Texas,20,43,57,80
North Texas,Tulane,33,27,72,59
Tulane,North Texas,21,28,66,56
North Texas,Tulane,27,24,69,65
Tulane,North Texas,24,27,73,62
North Texas,Tulane,34,12,70,61
Tulane,North Texas,21,31,59,73
North Texas,Tulane,30,17,70,65
Tulane,North Texas,20,38,73,59
North Texas,Tulane,28,28,70,64
Tulane,North Texas,27,42,76,66
North Texas,Tulane,35,20,68,62
Tulane,North Texas,23,27,77,52
North Texas,Tulane,21,31,63,69
Tulane,North Texas,24,42,70,70
North Texas,Tulane,35,27,65,70
Tulane,North Texas,28,28,64,61
North Texas,Tulane,31,31,63,65
Tulane,North Texas,30,21,87,49
North Texas,Tulane,44,3,76,63
Tulane,North Texas,27,21,74,52
North Texas,Tulane,14,24,55,72
Tulane,North Texas,10,35,56,78
North Texas,Tulane,21,30,54,73
Tulane,North Texas,17,28,75,54
North Texas,Tulane,31,42,74,65
Tulane,North Texas,24,34,66,62
North Texas,Tulane,37,20,67,61
Tulane,North Texas,7,21,61,72
North Texas,Tulane,49,21,77,50
Tulane,North Texas,13,38,73,61
North Texas,Tulane,35,17,70,62
Tulane,North Texas,34,17,75,53
North Texas,Tulane,41,13,62,70
Tulane,North Texas,24,14,66,58
North Texas,Tulane,28,24,62,72
Tulane,North Texas,17,31,66,61
North Texas,Tulane,42,7,80,53
Tulane,North Texas,28,45,68,63
North Texas,Tulane,45,21,70,63
Tulane,North Texas,28,13,67,61
North Texas,Tulane,30,17,69,71
Tulane,North Texas,21,45,57,71
North Texas,Tulane,27,38,66,69
Tulane,North Texas,14,41,64,72
North Texas,Tulane,35,9,80,51
Tulane,North Texas,10,21,62,72
North Texas,Tulane,27,16,63,65
Tulane,North Texas,20,24,71,65
North Texas,Tulane,35,28,73,63
Tulane,North Texas,31,17,65,68
North Texas,Tulane,49,21,74,66
Tulane,North Texas,21,31,62,70
North Texas,Tulane,23,14,81,48
Tulane,North Texas,31,38,69,59
North Texas,Tulane,28,17,74,52
Tulane,North Texas,14,34,64,71
North Texas,Tulane,24,13,71,61
Tulane,North Texas,17,28,73,55
North Texas,Tulane,47,17,77,59
Tulane,North Texas,34,45,60,70
North Texas,Tulane,31,14,74,58
Tulane,North Texas,30,24,71,57
North Texas,Tulane,28,24,74,56
Tulane,North Texas,24,21,71,57
North Texas,Tulane,38,21,70,71
Tulane,North Texas,34,14,79,54
North Texas,Tulane,16,34,75,61
Tulane,North Texas,20,49,63,75
North Texas,Tulane,38,38,64,72
Tulane,North Texas,23,31,64,65
North Texas,Tulane,31,31,75,66
