team,opp,pts,opp_pts,plays,opp_plays
Jacksonville State,Florida International,31,20,77,66
Florida International,Jacksonville State,13,24,59,68
Jacksonville State,Florida International,17,29,65,65
Florida International,Jacksonville State,13,14,63,64
Jacksonville State,Florida International,24,20,67,69
Florida International,Jacksonville State,34,7,75,53
Jacksonville State,Florida International,31,17,61,63
Florida International,Jacksonville State,20,17,64,74
Jacksonville State,Florida International,31,21,72,59
Florida International,Jacksonville State,17,38,60,72
Jacksonville State,Florida International,35,24,66,60
Florida International,Jacksonville State,14,24,58,73
Jacksonville State,Florida International,27,34,67,68
Florida International,Jacksonville State,38,31,75,60
Jacksonville State,Florida International,21,20,64,76
Florida International,Jacksonville State,14,31,60,72
Jacksonville State,Florida International,35,21,73,63
Florida International,Jacksonville State,28,31,64,72
Jacksonville State,Florida International,20,20,62,63
Florida International,Jacksonville State,20,28,62,67
Jacksonville State,Florida International,24,6,65,58
Florida International,Jacksonville State,14,23,66,64
Jacksonville State,Florida International,28,24,71,57
Florida International,Jacksonville State,27,35,64,66
Jacksonville State,Florida International,34,10,66,60
Florida International,Jacksonville State,23,17,65,69
Jacksonville State,Florida International,28,35,66,64
Florida International,Jacksonville State,7,41,60,75
Jacksonville State,Florida International,28,20,65,65
Florida International,Jacksonville State,20,35,61,70
Jacksonville State,Florida International,34,7,68,64
Florida International,Jacksonville State,13,21,74,56
Jacksonville State,Florida International,28,14,72,58
Florida International,Jacksonville State,13,21,63,66
Jacksonville State,Florida International,27,13,69,58
Florida International,Jacksonville State,20,0,75,51
Jacksonville State,Florida International,17,31,54,73
Florida International,Jacksonville State,3,31,54,75
Jacksonville State,Florida International,10,27,64,61
Florida International,Jacksonville State,26,3,71,54
Jacksonville State,Florida International,41,17,83,54
Florida International,Jacksonville State,17,13,67,62
Jacksonville State,Florida International,31,17,73,61
Florida International,Jacksonville State,14,20,59,78
Jacksonville State,Florida International,10,38,63,72
Florida International,Jacksonville State,12,24,79,54
Jacksonville State,Florida International,19,24,65,64
Florida International,Jacksonville State,7,21,71,55
Jacksonville State,Florida International,20,31,66,69
Florida International,Jacksonville State,28,20,74,61
Jacksonville State,Florida International,20,24,76,59
Florida International,Jacksonville State,21,34,65,66
Jacksonville State,Florida International,31,31,69,63
Florida International,Jacksonville State,6,27,62,70
Jacksonville State,Florida International,24,35,78,60
Florida International,Jacksonville State,10,20,69,59
Jacksonville State,Florida International,17,17,62,72
Florida International,Jacksonville State,17,34,69,68
Jacksonville State,Florida International,27,24,74,69
Florida International,Jacksonville State,24,24,65,67
Jacksonville State,Florida International,45,14,73,62
Florida International,Jacksonville State,23,27,71,52
Jacksonville State,Florida International,34,10,74,59
Florida International,Jacksonville State,27,9,61,65
Jacksonville State,Florida International,14,24,70,58
Florida International,Jacksonville State,13,24,61,68
Jacksonville State,Florida International,52,7,77,57
Florida International,Jacksonville State,13,30,62,72
Jacksonville State,Florida International,30,7,58,75
Florida International,Jacksonville State,20,13,65,64
Jacksonville State,Florida International,34,17,74,62
Florida International,Jacksonville State,14,21,73,53
Jacksonville State,Florida International,14,35,73,63
Florida International,Jacksonville State,35,41,72,60
Jacksonville State,Florida International,14,24,61,64
Florida International,Jacksonville State,21,20,68,59
Jacksonville State,Florida International,24,20,70,65
Florida International,Jacksonville State,28,24,68,70
Jacksonville State,Florida International,31,3,63,65
Florida International,Jacksonville State,42,21,86,43
Jacksonville State,Florida International,35,28,64,73
Florida International,Jacksonville State,7,33,62,70
Jacksonville State,Florida International,20,34,65,67
Florida International,Jacksonville State,34,10,70,60
Jacksonville State,Florida International,28,20,66,72
Florida International,Jacksonville State,27,31,59,73
Jacksonville State,Florida International,20,20,66,69
Florida International,Jacksonville State,23,42,70,63
Jacksonville State,Florida International,17,28,70,66
Florida International,Jacksonville State,24,14,69,52
Jacksonville State,Florida International,30,14,69,61
Florida International,Jacksonville State,13,42,66,70
Jacksonville State,Florida International,34,7,80,61
Florida International,Jacksonville State,14,17,68,59
Jacksonville State,Florida International,23,21,76,66
Florida International,Jacksonville State,27,16,78,60
Jacksonville State,Florida International,37,10,59,69
